,date,website,sport,fixture,country,league,market,selection,price,kickoff
2914,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 2-1,9.0,2017-04-22 15:00
2915,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 1-0,10.0,2017-04-22 15:00
2916,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 2-0,11.0,2017-04-22 15:00
2917,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 3-1,14.0,2017-04-22 15:00
2918,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Draw 2-2,15.0,2017-04-22 15:00
2919,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 3-0,17.0,2017-04-22 15:00
2920,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 2-1,17.0,2017-04-22 15:00
2921,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Draw 0-0,18.0,2017-04-22 15:00
2922,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 1-0,19.0,2017-04-22 15:00
2923,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Any Other Score,19.0,2017-04-22 15:00
2924,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 3-2,21.0,2017-04-22 15:00
2925,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 4-1,26.0,2017-04-22 15:00
2926,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 2-0,34.0,2017-04-22 15:00
2927,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 4-0,36.0,2017-04-22 15:00
2928,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 3-1,41.0,2017-04-22 15:00
2929,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 3-2,41.0,2017-04-22 15:00
2930,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 4-2,46.0,2017-04-22 15:00
2931,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Draw 3-3,51.0,2017-04-22 15:00
2932,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 5-1,76.0,2017-04-22 15:00
2933,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 3-0,91.0,2017-04-22 15:00
2934,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 5-0,91.0,2017-04-22 15:00
2935,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 4-3,101.0,2017-04-22 15:00
2936,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 5-2,101.0,2017-04-22 15:00
2937,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 4-2,126.0,2017-04-22 15:00
2938,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 4-1,151.0,2017-04-22 15:00
2939,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 4-3,201.0,2017-04-22 15:00
2940,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 6-3,201.0,2017-04-22 15:00
2941,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 7-2,201.0,2017-04-22 15:00
2942,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 5-3,201.0,2017-04-22 15:00
2943,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 6-1,201.0,2017-04-22 15:00
2944,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 6-0,251.0,2017-04-22 15:00
2945,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 6-2,251.0,2017-04-22 15:00
2946,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Draw 4-4,251.0,2017-04-22 15:00
2947,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 4-0,326.0,2017-04-22 15:00
2948,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 6-3,376.0,2017-04-22 15:00
2949,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 6-4,426.0,2017-04-22 15:00
2950,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 7-2,451.0,2017-04-22 15:00
2951,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 7-3,451.0,2017-04-22 15:00
2952,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Draw 5-5,476.0,2017-04-22 15:00
2953,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 10-0,501.0,2017-04-22 15:00
2954,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 5-0,501.0,2017-04-22 15:00
2955,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 5-1,501.0,2017-04-22 15:00
2956,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 5-2,501.0,2017-04-22 15:00
2957,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 5-3,501.0,2017-04-22 15:00
2958,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 5-4,501.0,2017-04-22 15:00
2959,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 6-0,501.0,2017-04-22 15:00
2960,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 6-1,501.0,2017-04-22 15:00
2961,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 6-2,501.0,2017-04-22 15:00
2962,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 7-0,501.0,2017-04-22 15:00
2963,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 7-1,501.0,2017-04-22 15:00
2964,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 8-0,501.0,2017-04-22 15:00
2965,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 8-1,501.0,2017-04-22 15:00
2966,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Barnsley 9-0,501.0,2017-04-22 15:00
2967,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 10-0,501.0,2017-04-22 15:00
2968,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 5-4,501.0,2017-04-22 15:00
2969,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 7-0,501.0,2017-04-22 15:00
2970,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 7-1,501.0,2017-04-22 15:00
2971,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 8-0,501.0,2017-04-22 15:00
2972,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 8-1,501.0,2017-04-22 15:00
2973,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,correct-score,Bristol City 9-0,501.0,2017-04-22 15:00
2974,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,goal-in-both-halves,Yes,1.57,2017-04-22 15:00
2975,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,goal-in-both-halves,No,2.48,2017-04-22 15:00
2976,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Draw 0-0,3.5,2017-04-22 15:00
2977,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 1-0,4.1,2017-04-22 15:00
2978,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 1-0,7.0,2017-04-22 15:00
2979,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Draw 1-1,7.5,2017-04-22 15:00
2980,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 2-0,9.5,2017-04-22 15:00
2981,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Any Other Score,13.0,2017-04-22 15:00
2982,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 2-1,17.0,2017-04-22 15:00
2983,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 2-0,26.0,2017-04-22 15:00
2984,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 2-1,29.0,2017-04-22 15:00
2985,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 3-0,29.0,2017-04-22 15:00
2986,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 3-1,56.0,2017-04-22 15:00
2987,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Draw 2-2,67.0,2017-04-22 15:00
2988,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 4-0,126.0,2017-04-22 15:00
2989,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 3-0,151.0,2017-04-22 15:00
2990,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 3-1,151.0,2017-04-22 15:00
2991,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 3-2,151.0,2017-04-22 15:00
2992,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 4-3,201.0,2017-04-22 15:00
2993,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 4-3,201.0,2017-04-22 15:00
2994,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Draw 4-4,201.0,2017-04-22 15:00
2995,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 4-1,251.0,2017-04-22 15:00
2996,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 3-2,301.0,2017-04-22 15:00
2997,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 5-1,351.0,2017-04-22 15:00
2998,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 4-2,451.0,2017-04-22 15:00
2999,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 4-2,451.0,2017-04-22 15:00
3000,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Bristol City 5-0,751.0,2017-04-22 15:00
3001,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 4-0,1001.0,2017-04-22 15:00
3002,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 4-1,1001.0,2017-04-22 15:00
3003,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Barnsley 5-0,1001.0,2017-04-22 15:00
3004,2017-04-22 02:08,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,half-time-score,Draw 3-3,1001.0,2017-04-22 15:00
3005,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,highest-scoring-half,2nd Half,2.07,2017-04-22 15:00
3006,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,highest-scoring-half,1st Half,3.4,2017-04-22 15:00
3007,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,highest-scoring-half,Draw,3.8,2017-04-22 15:00
3008,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,how-many-teams-to-score,Both Teams To Score,1.62,2017-04-22 15:00
3009,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,how-many-teams-to-score,One Team Only To Score,2.7,2017-04-22 15:00
3010,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,how-many-teams-to-score,Bristol City Only,3.2,2017-04-22 15:00
3011,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,how-many-teams-to-score,Barnsley Only,10.0,2017-04-22 15:00
3012,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,how-many-teams-to-score,Neither Team To Score,17.0,2017-04-22 15:00
3013,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Bristol City 2:1,22.0,2017-04-22 15:00
3014,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Draw 1:1,22.0,2017-04-22 15:00
3015,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Bristol City 1:0,23.0,2017-04-22 15:00
3016,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Bristol City 2:0,26.0,2017-04-22 15:00
3017,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Aaron Wilbraham - Bristol City 2:1,31.0,2017-04-22 15:00
3018,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Aaron Wilbraham - Draw 1:1,31.0,2017-04-22 15:00
3019,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Matty Taylor - Bristol City 2:1,31.0,2017-04-22 15:00
3020,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Matty Taylor - Draw 1:1,31.0,2017-04-22 15:00
3021,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Bristol City 3:1,34.0,2017-04-22 15:00
3022,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jamie Paterson - Bristol City 2:1,36.0,2017-04-22 15:00
3023,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jamie Paterson - Draw 1:1,36.0,2017-04-22 15:00
3024,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Aaron Wilbraham - Bristol City 2:0,41.0,2017-04-22 15:00
3025,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jamie Paterson - Bristol City 1:0,41.0,2017-04-22 15:00
3026,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Matty Taylor - Bristol City 2:0,41.0,2017-04-22 15:00
3027,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Bristol City 3:0,41.0,2017-04-22 15:00
3028,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tom Bradshaw - Bristol City 2:1,41.0,2017-04-22 15:00
3029,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tom Bradshaw - Draw 1:1,41.0,2017-04-22 15:00
3030,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,David Cotterill - Bristol City 2:1,46.0,2017-04-22 15:00
3031,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,David Cotterill - Draw 1:1,46.0,2017-04-22 15:00
3032,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Elliot Lee - Bristol City 2:1,46.0,2017-04-22 15:00
3033,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Elliot Lee - Draw 1:1,46.0,2017-04-22 15:00
3034,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jamie Paterson - Bristol City 2:0,46.0,2017-04-22 15:00
3035,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Marley Watkins - Bristol City 2:1,46.0,2017-04-22 15:00
3036,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Marley Watkins - Draw 1:1,46.0,2017-04-22 15:00
3037,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Aaron Wilbraham - Draw 2:2,51.0,2017-04-22 15:00
3038,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Bobby Reid - Bristol City 2:1,51.0,2017-04-22 15:00
3039,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Bobby Reid - Draw 1:1,51.0,2017-04-22 15:00
3040,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,David Cotterill - Bristol City 1:0,51.0,2017-04-22 15:00
3041,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Lee Tomlin - Bristol City 2:0,51.0,2017-04-22 15:00
3042,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Matty Taylor - Draw 2:2,51.0,2017-04-22 15:00
3043,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Milan Djuric - Bristol City 2:0,51.0,2017-04-22 15:00
3044,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Bristol City 3:2,51.0,2017-04-22 15:00
3045,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Bobby Reid - Bristol City 1:0,56.0,2017-04-22 15:00
3046,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,David Cotterill - Bristol City 2:0,56.0,2017-04-22 15:00
3047,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jacob Brown - Bristol City 2:1,56.0,2017-04-22 15:00
3048,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jacob Brown - Draw 1:1,56.0,2017-04-22 15:00
3049,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jamie Paterson - Bristol City 3:1,56.0,2017-04-22 15:00
3050,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Aden Flint - Bristol City 2:1,61.0,2017-04-22 15:00
3051,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Aden Flint - Draw 1:1,61.0,2017-04-22 15:00
3052,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Bobby Reid - Bristol City 2:0,61.0,2017-04-22 15:00
3053,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Callum ODowda - Bristol City 2:1,61.0,2017-04-22 15:00
3054,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Callum ODowda - Draw 1:1,61.0,2017-04-22 15:00
3055,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jamie Paterson - Draw 2:2,61.0,2017-04-22 15:00
3056,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jens Hegeler - Bristol City 2:1,61.0,2017-04-22 15:00
3057,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jens Hegeler - Draw 1:1,61.0,2017-04-22 15:00
3058,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Lee Tomlin - Bristol City 3:1,61.0,2017-04-22 15:00
3059,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Milan Djuric - Bristol City 3:1,61.0,2017-04-22 15:00
3060,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Ryan Hedges - Bristol City 2:1,61.0,2017-04-22 15:00
3061,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Ryan Hedges - Draw 1:1,61.0,2017-04-22 15:00
3062,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Ryan Kent - Bristol City 2:1,61.0,2017-04-22 15:00
3063,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Ryan Kent - Draw 1:1,61.0,2017-04-22 15:00
3064,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Bristol City 4:1,61.0,2017-04-22 15:00
3065,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Adam Armstrong - Bristol City 3:1,67.0,2017-04-22 15:00
3066,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Callum ODowda - Bristol City 1:0,67.0,2017-04-22 15:00
3067,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Lee Tomlin - Draw 2:2,67.0,2017-04-22 15:00
3068,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Milan Djuric - Draw 2:2,67.0,2017-04-22 15:00
3069,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tom Bradshaw - Draw 2:2,67.0,2017-04-22 15:00
3070,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Adam Armstrong - Draw 2:2,71.0,2017-04-22 15:00
3071,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Adam Hammill - Bristol City 2:1,71.0,2017-04-22 15:00
3072,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Adam Hammill - Draw 1:1,71.0,2017-04-22 15:00
3073,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Aden Flint - Bristol City 1:0,71.0,2017-04-22 15:00
3074,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Alex Mowatt - Bristol City 2:1,71.0,2017-04-22 15:00
3075,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Alex Mowatt - Draw 1:1,71.0,2017-04-22 15:00
3076,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jamie Paterson - Barnsley 2:1,71.0,2017-04-22 15:00
3077,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jamie Paterson - Bristol City 3:0,71.0,2017-04-22 15:00
3078,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jens Hegeler - Bristol City 1:0,71.0,2017-04-22 15:00
3079,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Aden Flint - Bristol City 2:0,76.0,2017-04-22 15:00
3080,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Bobby Reid - Bristol City 3:1,76.0,2017-04-22 15:00
3081,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Callum ODowda - Bristol City 2:0,76.0,2017-04-22 15:00
3082,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,David Cotterill - Draw 2:2,76.0,2017-04-22 15:00
3083,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Elliot Lee - Draw 2:2,76.0,2017-04-22 15:00
3084,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Jens Hegeler - Bristol City 2:0,76.0,2017-04-22 15:00
3085,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Lee Tomlin - Barnsley 2:1,76.0,2017-04-22 15:00
3086,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Lee Tomlin - Bristol City 3:0,76.0,2017-04-22 15:00
3087,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Marley Watkins - Draw 2:2,76.0,2017-04-22 15:00
3088,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Milan Djuric - Barnsley 2:1,76.0,2017-04-22 15:00
3089,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Milan Djuric - Bristol City 3:0,76.0,2017-04-22 15:00
3090,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Tammy Abraham - Bristol City 4:0,76.0,2017-04-22 15:00
3091,2017-04-22 02:09,www.oddschecker.com,football,bristol-city-v-barnsley,english,championship,scorecasts,Adam Armstrong - Barnsley 2:1,81.0,2017-04-22 15:00
