,date,website,sport,fixture,country,league,market,selection,price,kickoff
363,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Dennis Daube,351,2017-04-24 19:15
364,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Hajime Hosogai,351,2017-04-24 19:15
365,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Kenny Redondo,351,2017-04-24 19:15
366,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Mart Ristl,351,2017-04-24 19:15
367,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Emiliano Insua,451,2017-04-24 19:15
368,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Jerome Junior Onguene,451,2017-04-24 19:15
369,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Benjamin Kessel,501,2017-04-24 19:15
370,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Benjamin Pavard,501,2017-04-24 19:15
371,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Christoper Trimmel,501,2017-04-24 19:15
372,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Christopher Lenz,501,2017-04-24 19:15
373,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Emanuel Pogatetz,501,2017-04-24 19:15
374,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Fabian Schonheim,501,2017-04-24 19:15
375,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Felix Kroos,501,2017-04-24 19:15
376,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Florian Klein,501,2017-04-24 19:15
377,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Kristian Pedersen,501,2017-04-24 19:15
378,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Marcin Kaminski,501,2017-04-24 19:15
379,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Michael Parensen,501,2017-04-24 19:15
380,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Roberto Puncec,501,2017-04-24 19:15
381,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Stephan Furstner,501,2017-04-24 19:15
382,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Timo Baumgartl,501,2017-04-24 19:15
383,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-a-hat-trick,Toni Leistner,501,2017-04-24 19:15
384,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time,Draw,2.38,2017-04-24 19:15
385,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time,VfB Stuttgart,2.5,2017-04-24 19:15
386,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time,Union Berlin,4.5,2017-04-24 19:15
387,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Draw 0-0,3.4,2017-04-24 19:15
388,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 1-0,4.33,2017-04-24 19:15
389,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 1-0,6.5,2017-04-24 19:15
390,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Draw 1-1,7.5,2017-04-24 19:15
391,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 2-0,11,2017-04-24 19:15
392,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Any Other Score,14,2017-04-24 19:15
393,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 2-1,19,2017-04-24 19:15
394,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 2-0,26,2017-04-24 19:15
395,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 2-1,29,2017-04-24 19:15
396,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 3-0,41,2017-04-24 19:15
397,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Draw 2-2,67,2017-04-24 19:15
398,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 3-1,67,2017-04-24 19:15
399,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 3-0,126,2017-04-24 19:15
400,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 3-1,151,2017-04-24 19:15
401,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 3-2,151,2017-04-24 19:15
402,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 4-0,151,2017-04-24 19:15
403,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Draw 4-4,201,2017-04-24 19:15
404,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 4-3,201,2017-04-24 19:15
405,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 4-3,201,2017-04-24 19:15
406,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 3-2,301,2017-04-24 19:15
407,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 4-1,301,2017-04-24 19:15
408,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Draw 3-3,351,2017-04-24 19:15
409,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 4-2,351,2017-04-24 19:15
410,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 5-1,426,2017-04-24 19:15
411,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 4-2,476,2017-04-24 19:15
412,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 4-1,501,2017-04-24 19:15
413,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 5-0,501,2017-04-24 19:15
414,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,VfB Stuttgart 5-0,501,2017-04-24 19:15
415,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-score,Union Berlin 4-0,751,2017-04-24 19:15
416,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,2 Goals or more,2.4,2017-04-24 19:15
417,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,1 Goal,2.5,2017-04-24 19:15
418,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,VfB Stuttgart to win by 2 Or More Goals,2.9,2017-04-24 19:15
419,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Draw,3.7,2017-04-24 19:15
420,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,VfB Stuttgart to win by 1 Goal,3.75,2017-04-24 19:15
421,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,2 Goals,4,2017-04-24 19:15
422,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Score Draw,4.75,2017-04-24 19:15
423,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,3 Goals or more,5,2017-04-24 19:15
424,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,VfB Stuttgart to win by 2 Goals,5.5,2017-04-24 19:15
425,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Union Berlin to win by 1 Goal,6,2017-04-24 19:15
426,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,VfB Stuttgart to win by 3 Or More Goals,7,2017-04-24 19:15
427,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,3 Goals,7.5,2017-04-24 19:15
428,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Union Berlin to win by 2 Or More Goals,7.75,2017-04-24 19:15
429,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,VfB Stuttgart to win by 3 Goals,10,2017-04-24 19:15
430,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,4 Goals or more,12,2017-04-24 19:15
431,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Union Berlin to win by 2 Goals,13,2017-04-24 19:15
432,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Draw 0-0,16,2017-04-24 19:15
433,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,VfB Stuttgart to win by 4 Or More Goals,17,2017-04-24 19:15
434,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Union Berlin to win by 3 Or More Goals,26,2017-04-24 19:15
435,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Union Berlin to win by 3 Goals,34,2017-04-24 19:15
436,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,winning-margin,Union Berlin to win by 4 Or More Goals,101,2017-04-24 19:15
437,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Simon Terodde,5,2017-04-24 19:15
438,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Julian Green,8.5,2017-04-24 19:15
439,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Cardoso Carlos Mane,9.5,2017-04-24 19:15
440,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Daniel Ginczek,9.5,2017-04-24 19:15
441,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Takuma Asano,9.5,2017-04-24 19:15
442,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Josip Brekalo,12,2017-04-24 19:15
443,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Tobias Werner,12,2017-04-24 19:15
444,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Christian Gentner,15,2017-04-24 19:15
445,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Sebastian Polter,17,2017-04-24 19:15
446,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Steven Skrzybski,17,2017-04-24 19:15
447,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Borys Tashchy,19,2017-04-24 19:15
448,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Philipp Hosiner,19,2017-04-24 19:15
449,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Alexandru Maxim,21,2017-04-24 19:15
450,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Hans Sarpei,21,2017-04-24 19:15
451,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Joel Sonora,23,2017-04-24 19:15
452,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Marvin Wanitzek,23,2017-04-24 19:15
453,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Damir Kreilach,29,2017-04-24 19:15
454,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Simon Hedlund,29,2017-04-24 19:15
455,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Anto Grgic,34,2017-04-24 19:15
456,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Berkay Ozcan,34,2017-04-24 19:15
457,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Eroll Zejnullahu,34,2017-04-24 19:15
458,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Matthias Zimmermann,34,2017-04-24 19:15
459,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Maxi Thiel,34,2017-04-24 19:15
460,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Adrian Nikci,41,2017-04-24 19:15
461,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Benjamin Kohler,51,2017-04-24 19:15
462,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Christoper Trimmel,51,2017-04-24 19:15
463,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Jean Zimmer,51,2017-04-24 19:15
464,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Lukas Lammel,51,2017-04-24 19:15
465,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Benjamin Kessel,81,2017-04-24 19:15
466,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Ebenezer Ofori,81,2017-04-24 19:15
467,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Raffael Korte,81,2017-04-24 19:15
468,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Benjamin Pavard,101,2017-04-24 19:15
469,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Dennis Daube,101,2017-04-24 19:15
470,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Emanuel Pogatetz,101,2017-04-24 19:15
471,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Emiliano Insua,101,2017-04-24 19:15
472,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Florian Klein,101,2017-04-24 19:15
473,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Hajime Hosogai,101,2017-04-24 19:15
474,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Jerome Junior Onguene,101,2017-04-24 19:15
475,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Kenny Redondo,101,2017-04-24 19:15
476,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Marcin Kaminski,101,2017-04-24 19:15
477,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Mart Ristl,101,2017-04-24 19:15
478,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Michael Parensen,101,2017-04-24 19:15
479,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Stephan Furstner,101,2017-04-24 19:15
480,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Toni Leistner,101,2017-04-24 19:15
481,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Christopher Lenz,126,2017-04-24 19:15
482,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Fabian Schonheim,126,2017-04-24 19:15
483,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Felix Kroos,126,2017-04-24 19:15
484,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Kristian Pedersen,126,2017-04-24 19:15
485,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Timo Baumgartl,126,2017-04-24 19:15
486,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-score-2-or-more-goals,Roberto Puncec,151,2017-04-24 19:15
487,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Over 9,1.62,2017-04-24 19:15
488,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Under 9,2.65,2017-04-24 19:15
489,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Over 9.5,1.6,2017-04-24 19:15
490,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Under 9.5,2.2,2017-04-24 19:15
491,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Over 10,2.05,2017-04-24 19:15
492,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Under 10,2.05,2017-04-24 19:15
493,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Over 10.5,2.1,2017-04-24 19:15
494,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Under 10.5,1.73,2017-04-24 19:15
495,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Over 11,2.5,2017-04-24 19:15
496,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Under 11,1.7,2017-04-24 19:15
497,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Over 11.5,2.67,2017-04-24 19:15
498,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,total-corners,Under 11.5,1.42,2017-04-24 19:15
499,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,double-chance,VfB Stuttgart-Draw,1.25,2017-04-24 19:15
500,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,double-chance,VfB Stuttgart-Union Berlin,1.3,2017-04-24 19:15
501,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,double-chance,Union Berlin-Draw,2,2017-04-24 19:15
502,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,team-to-score-first,VfB Stuttgart,1.67,2017-04-24 19:15
503,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,team-to-score-first,Union Berlin,2.6,2017-04-24 19:15
504,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,team-to-score-first,No Goals,16,2017-04-24 19:15
505,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-win-to-nil,VfB Stuttgart,3.6,2017-04-24 19:15
506,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,to-win-to-nil,Union Berlin,8,2017-04-24 19:15
507,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,highest-scoring-half,2nd Half,2.05,2017-04-24 19:15
508,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,highest-scoring-half,1st Half,3.4,2017-04-24 19:15
509,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,highest-scoring-half,Draw,3.8,2017-04-24 19:15
510,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,double-chance,VfB Stuttgart-Draw,1.25,2017-04-24 19:15
511,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,double-chance,VfB Stuttgart-Union Berlin,1.3,2017-04-24 19:15
512,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,double-chance,Union Berlin-Draw,2,2017-04-24 19:15
513,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,draw-no-bet,VfB Stuttgart,1.41,2017-04-24 19:15
514,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,draw-no-bet,Union Berlin,3.05,2017-04-24 19:15
515,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,enhanced-odds-specials,Simon Terodde To Score And Stuttgart To Win,3.25,2017-04-24 19:15
516,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,enhanced-odds-specials,Damir Kreilach To Score And Union Berlin To Win,9,2017-04-24 19:15
517,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time,Draw,2.38,2017-04-24 19:15
518,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time,VfB Stuttgart,2.5,2017-04-24 19:15
519,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time,Union Berlin,4.5,2017-04-24 19:15
520,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,VfB Stuttgart/VfB Stuttgart,3.1,2017-04-24 19:15
521,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,Draw/VfB Stuttgart,5.1,2017-04-24 19:15
522,2017-04-23 17:50,www.oddschecker.com,football,vfb-stuttgart-v-union-berlin,germany,bundesliga-2,half-time-full-time,Draw/Draw,6.4,2017-04-24 19:15
